753,32.706,1390920320,user_group-2,4.249850,,{'post_tweet': 2.291445016860962, 'get_tweets': 1.9577910900115967}
754,32.737,1390920320,user_group-2,4.289167,,{'post_tweet': 2.260017156600952, 'get_tweets': 2.0285439491271973}
755,32.771,1390920320,user_group-2,4.254479,,{'post_tweet': 2.235882043838501, 'get_tweets': 2.0180201530456543}
756,32.773,1390920320,user_group-2,4.299493,,{'post_tweet': 2.3042051792144775, 'get_tweets': 1.994269847869873}
757,32.775,1390920320,user_group-2,4.202725,,{'post_tweet': 2.151556968688965, 'get_tweets': 2.0505740642547607}
758,32.779,1390920320,user_group-2,4.463565,,{'post_tweet': 2.376526117324829, 'get_tweets': 2.086461067199707}
759,32.790,1390920320,user_group-2,4.169249,,{'post_tweet': 2.132629156112671, 'get_tweets': 2.0359878540039062}
760,32.815,1390920320,user_group-2,4.126491,,{'post_tweet': 2.153765916824341, 'get_tweets': 1.972109079360962}
761,32.913,1390920320,user_group-2,4.102872,,{'post_tweet': 2.1459178924560547, 'get_tweets': 1.9563469886779785}
762,32.931,1390920320,user_group-2,4.089300,,{'post_tweet': 2.168070077896118, 'get_tweets': 1.9206619262695312}
763,32.953,1390920320,user_group-2,4.148010,,{'post_tweet': 2.18070387840271, 'get_tweets': 1.9667160511016846}
764,33.077,1390920320,user_group-2,3.966322,,{'post_tweet': 2.217473030090332, 'get_tweets': 1.7482860088348389}
765,33.080,1390920320,user_group-2,4.267026,,{'post_tweet': 2.2450361251831055, 'get_tweets': 2.0210931301116943}
766,33.087,1390920320,user_group-2,3.969277,,{'post_tweet': 2.1669130325317383, 'get_tweets': 1.801732063293457}
767,33.088,1390920320,user_group-2,3.951183,,{'post_tweet': 2.1622440814971924, 'get_tweets': 1.788379192352295}
768,33.095,1390920320,user_group-2,3.966974,,{'post_tweet': 2.1847100257873535, 'get_tweets': 1.781663179397583}
769,33.178,1390920320,user_group-2,3.787975,,{'post_tweet': 2.0339701175689697, 'get_tweets': 1.7534029483795166}
770,33.188,1390920320,user_group-2,3.795250,,{'post_tweet': 2.0423550605773926, 'get_tweets': 1.7522931098937988}
771,33.388,1390920320,user_group-2,3.991072,,{'post_tweet': 2.2277650833129883, 'get_tweets': 1.7626910209655762}
772,33.390,1390920320,user_group-2,3.845614,,{'post_tweet': 1.9348821640014648, 'get_tweets': 1.9101040363311768}
773,33.393,1390920320,user_group-2,3.916704,,{'post_tweet': 2.0190470218658447, 'get_tweets': 1.8970389366149902}
774,33.395,1390920320,user_group-2,3.866594,,{'post_tweet': 1.9375338554382324, 'get_tweets': 1.9284920692443848}
775,33.399,1390920320,user_group-2,3.693476,,{'post_tweet': 1.623755931854248, 'get_tweets': 2.069148063659668}
776,33.413,1390920320,user_group-2,3.623911,,{'post_tweet': 1.6338348388671875, 'get_tweets': 1.9894728660583496}
777,33.423,1390920320,user_group-2,3.727355,,{'post_tweet': 1.6769328117370605, 'get_tweets': 2.04984712600708}
778,33.462,1390920320,user_group-2,3.726916,,{'post_tweet': 1.6624350547790527, 'get_tweets': 2.0638630390167236}
779,33.643,1390920321,user_group-2,3.828145,,{'post_tweet': 1.783036231994629, 'get_tweets': 2.044517993927002}
780,33.645,1390920321,user_group-2,3.845349,,{'post_tweet': 1.809370994567871, 'get_tweets': 2.0353331565856934}
781,33.647,1390920321,user_group-2,3.661360,,{'post_tweet': 1.7296369075775146, 'get_tweets': 1.9310719966888428}
782,33.648,1390920321,user_group-2,3.723293,,{'post_tweet': 1.7631690502166748, 'get_tweets': 1.9595279693603516}
783,33.664,1390920321,user_group-2,3.879423,,{'post_tweet': 1.8628730773925781, 'get_tweets': 2.015947103500366}
