1,0.034,1389793545,user_group-1,0.027094,,{'get_tweets': 0.02539992332458496}
2,0.046,1389793545,user_group-1,0.011554,,{'get_tweets': 0.011034011840820312}
638,14.873,1389793560,user_group-2,2.548648,Bad Response: HTTP 201,{'post_tweet': 1.356161117553711, 'get_tweets': 1.191877841949463}
639,14.887,1389793560,user_group-2,2.543631,Bad Response: HTTP 201,{'post_tweet': 1.363996982574463, 'get_tweets': 1.1790509223937988}
640,14.902,1389793560,user_group-2,2.542741,Bad Response: HTTP 201,{'post_tweet': 1.3722457885742188, 'get_tweets': 1.1699011325836182}
641,14.908,1389793560,user_group-1,1.372207,,{'get_tweets': 1.3719689846038818}
642,14.930,1389793560,user_group-2,2.551601,Bad Response: HTTP 201,{'post_tweet': 1.3877930641174316, 'get_tweets': 1.1631929874420166}
643,14.957,1389793560,user_group-2,2.521134,Bad Response: HTTP 201,{'post_tweet': 1.3935329914093018, 'get_tweets': 1.1269729137420654}
644,14.963,1389793560,user_group-1,1.393346,,{'get_tweets': 1.3930718898773193}
645,14.977,1389793560,user_group-2,2.520394,Bad Response: HTTP 201,{'post_tweet': 1.3955118656158447, 'get_tweets': 1.1242668628692627}
646,15.043,1389793560,user_group-2,2.552336,Bad Response: HTTP 201,{'post_tweet': 1.3886890411376953, 'get_tweets': 1.1630408763885498}
647,15.070,1389793560,user_group-2,2.555115,Bad Response: HTTP 201,{'post_tweet': 1.3532450199127197, 'get_tweets': 1.2012150287628174}
648,15.085,1389793560,user_group-1,1.346059,,{'get_tweets': 1.3458309173583984}
649,15.100,1389793560,user_group-2,2.557026,Bad Response: HTTP 201,{'post_tweet': 1.3540661334991455, 'get_tweets': 1.2023649215698242}
650,15.176,1389793560,user_group-2,2.594065,Bad Response: HTTP 201,{'post_tweet': 1.365814208984375, 'get_tweets': 1.227653980255127}
651,15.194,1389793560,user_group-2,2.591439,Bad Response: HTTP 201,{'post_tweet': 1.3771891593933105, 'get_tweets': 1.2136268615722656}
652,15.209,1389793560,user_group-2,2.589890,Bad Response: HTTP 201,{'post_tweet': 1.343869924545288, 'get_tweets': 1.2454161643981934}
653,15.222,1389793560,user_group-2,2.589817,Bad Response: HTTP 201,{'post_tweet': 1.3512110710144043, 'get_tweets': 1.2380130290985107}
654,15.237,1389793560,user_group-2,2.589708,Bad Response: HTTP 201,{'post_tweet': 1.3591279983520508, 'get_tweets': 1.2299621105194092}
655,15.293,1389793560,user_group-2,2.625932,Bad Response: HTTP 201,{'post_tweet': 1.394454002380371, 'get_tweets': 1.2308881282806396}
656,15.308,1389793560,user_group-2,2.626330,Bad Response: HTTP 201,{'post_tweet': 1.3990399837493896, 'get_tweets': 1.2266318798065186}
657,15.325,1389793560,user_group-2,2.629107,Bad Response: HTTP 201,{'post_tweet': 1.406275987625122, 'get_tweets': 1.2222340106964111}
658,15.342,1389793560,user_group-2,2.631920,Bad Response: HTTP 201,{'post_tweet': 1.4161601066589355, 'get_tweets': 1.2151670455932617}
659,15.349,1389793560,user_group-1,1.415916,,{'get_tweets': 1.4155969619750977}
660,15.362,1389793560,user_group-1,1.400302,,{'get_tweets': 1.4000768661499023}
661,15.382,1389793560,user_group-1,1.343333,,{'get_tweets': 1.3431079387664795}
662,15.397,1389793560,user_group-2,2.618473,Bad Response: HTTP 201,{'post_tweet': 1.3512229919433594, 'get_tweets': 1.2666730880737305}
663,15.462,1389793560,user_group-2,2.662666,Bad Response: HTTP 201,{'post_tweet': 1.3951189517974854, 'get_tweets': 1.2668049335479736}
664,15.488,1389793560,user_group-2,2.662589,Bad Response: HTTP 201,{'post_tweet': 1.379737138748169, 'get_tweets': 1.2822351455688477}
665,15.549,1389793560,user_group-1,1.404792,,{'get_tweets': 1.404561996459961}
666,15.564,1389793560,user_group-2,2.695816,Bad Response: HTTP 201,{'post_tweet': 1.4131669998168945, 'get_tweets': 1.2820360660552979}
667,15.581,1389793560,user_group-2,2.699040,Bad Response: HTTP 201,{'post_tweet': 1.4240670204162598, 'get_tweets': 1.2743940353393555}
668,15.608,1389793560,user_group-2,2.692395,Bad Response: HTTP 201,{'post_tweet': 1.4159560203552246, 'get_tweets': 1.2757699489593506}
669,15.716,1389793560,user_group-2,2.772644,Bad Response: HTTP 201,{'post_tweet': 1.4845259189605713, 'get_tweets': 1.2875120639801025}
670,15.743,1389793560,user_group-2,2.772373,Bad Response: HTTP 201,{'post_tweet': 1.476928949356079, 'get_tweets': 1.2948739528656006}
671,15.758,1389793560,user_group-2,2.765778,Bad Response: HTTP 201,{'post_tweet': 1.484915018081665, 'get_tweets': 1.28023099899292}
672,15.772,1389793561,user_group-2,2.762380,Bad Response: HTTP 201,{'post_tweet': 1.4912688732147217, 'get_tweets': 1.2704601287841797}
673,15.786,1389793561,user_group-2,2.762756,Bad Response: HTTP 201,{'post_tweet': 1.4609780311584473, 'get_tweets': 1.3011529445648193}
674,15.801,1389793561,user_group-2,2.762863,Bad Response: HTTP 201,{'post_tweet': 1.4667339324951172, 'get_tweets': 1.2954990863800049}
675,15.808,1389793561,user_group-1,1.466342,,{'get_tweets': 1.4661221504211426}
676,15.825,1389793561,user_group-2,2.765571,Bad Response: HTTP 201,{'post_tweet': 1.4767520427703857, 'get_tweets': 1.2881700992584229}
677,15.840,1389793561,user_group-2,2.766387,Bad Response: HTTP 201,{'post_tweet': 1.485584020614624, 'get_tweets': 1.2801499366760254}
678,15.867,1389793561,user_group-2,2.760023,Bad Response: HTTP 201,{'post_tweet': 1.4758119583129883, 'get_tweets': 1.2836170196533203}
679,15.938,1389793561,user_group-2,2.802984,Bad Response: HTTP 201,{'post_tweet': 1.470743179321289, 'get_tweets': 1.3316688537597656}
680,15.956,1389793561,user_group-2,2.806058,Bad Response: HTTP 201,{'post_tweet': 1.4815130233764648, 'get_tweets': 1.323897123336792}
681,15.970,1389793561,user_group-2,2.806477,Bad Response: HTTP 201,{'post_tweet': 1.4895329475402832, 'get_tweets': 1.3163361549377441}
682,15.990,1389793561,user_group-2,2.805744,Bad Response: HTTP 201,{'post_tweet': 1.4889349937438965, 'get_tweets': 1.3162109851837158}
683,16.004,1389793561,user_group-2,2.805934,Bad Response: HTTP 201,{'post_tweet': 1.4947738647460938, 'get_tweets': 1.3105809688568115}
684,16.047,1389793561,user_group-2,2.798020,Bad Response: HTTP 201,{'post_tweet': 1.4727299213409424, 'get_tweets': 1.324660062789917}
685,16.063,1389793561,user_group-2,2.800324,Bad Response: HTTP 201,{'post_tweet': 1.4809799194335938, 'get_tweets': 1.3187460899353027}
686,16.080,1389793561,user_group-2,2.801957,Bad Response: HTTP 201,{'post_tweet': 1.488874912261963, 'get_tweets': 1.312436819076538}
687,16.086,1389793561,user_group-1,1.489101,,{'get_tweets': 1.4888701438903809}
688,16.107,1389793561,user_group-2,2.801230,Bad Response: HTTP 201,{'post_tweet': 1.4884958267211914, 'get_tweets': 1.3121161460876465}
689,16.127,1389793561,user_group-2,2.800830,Bad Response: HTTP 201,{'post_tweet': 1.4527950286865234, 'get_tweets': 1.3474111557006836}
690,16.141,1389793561,user_group-2,2.800557,Bad Response: HTTP 201,{'post_tweet': 1.460866928100586, 'get_tweets': 1.3390839099884033}
691,16.213,1389793561,user_group-2,2.840076,Bad Response: HTTP 201,{'post_tweet': 1.4874041080474854, 'get_tweets': 1.3520591259002686}
692,16.233,1389793561,user_group-2,2.840676,Bad Response: HTTP 201,{'post_tweet': 1.4870898723602295, 'get_tweets': 1.352980136871338}
693,16.248,1389793561,user_group-2,2.840790,Bad Response: HTTP 201,{'post_tweet': 1.495237112045288, 'get_tweets': 1.344961166381836}
694,16.262,1389793561,user_group-2,2.840358,Bad Response: HTTP 201,{'post_tweet': 1.5029981136322021, 'get_tweets': 1.3367040157318115}
695,16.277,1389793561,user_group-2,2.840492,Bad Response: HTTP 201,{'post_tweet': 1.4744861125946045, 'get_tweets': 1.3654069900512695}
696,16.302,1389793561,user_group-1,1.457646,,{'get_tweets': 1.4574270248413086}
697,16.375,1389793561,user_group-1,1.466287,,{'get_tweets': 1.4660530090332031}
698,16.395,1389793561,user_group-2,2.838570,Bad Response: HTTP 201,{'post_tweet': 1.4568560123443604, 'get_tweets': 1.381105899810791}
699,16.408,1389793561,user_group-1,1.445130,,{'get_tweets': 1.4449059963226318}
700,16.478,1389793561,user_group-2,2.879834,Bad Response: HTTP 201,{'post_tweet': 1.454617977142334, 'get_tweets': 1.4246177673339844}
701,16.492,1389793561,user_group-2,2.880477,Bad Response: HTTP 201,{'post_tweet': 1.4625439643859863, 'get_tweets': 1.4173169136047363}
702,16.514,1389793561,user_group-2,2.845301,Bad Response: HTTP 201,{'post_tweet': 1.4639039039611816, 'get_tweets': 1.3807861804962158}
703,16.535,1389793561,user_group-2,2.802060,Bad Response: HTTP 201,{'post_tweet': 1.4567861557006836, 'get_tweets': 1.3446300029754639}
704,16.541,1389793561,user_group-1,1.456039,,{'get_tweets': 1.4558169841766357}
705,16.566,1389793561,user_group-2,2.805594,Bad Response: HTTP 201,{'post_tweet': 1.4593329429626465, 'get_tweets': 1.345660924911499}
706,16.580,1389793561,user_group-2,2.805460,Bad Response: HTTP 201,{'post_tweet': 1.4669561386108398, 'get_tweets': 1.337899923324585}
707,16.594,1389793561,user_group-2,2.805378,Bad Response: HTTP 201,{'post_tweet': 1.4387688636779785, 'get_tweets': 1.3660051822662354}
708,16.609,1389793561,user_group-2,2.805906,Bad Response: HTTP 201,{'post_tweet': 1.4471158981323242, 'get_tweets': 1.35819411277771}
709,16.656,1389793561,user_group-2,2.763169,Bad Response: HTTP 201,{'post_tweet': 1.37605881690979, 'get_tweets': 1.3864610195159912}
710,16.765,1389793562,user_group-1,1.416437,,{'get_tweets': 1.416213035583496}
711,16.781,1389793562,user_group-2,2.828002,Bad Response: HTTP 201,{'post_tweet': 1.4250359535217285, 'get_tweets': 1.4023528099060059}
712,16.788,1389793562,user_group-1,1.425709,,{'get_tweets': 1.4254889488220215}
713,16.804,1389793562,user_group-2,2.826394,Bad Response: HTTP 201,{'post_tweet': 1.4353928565979004, 'get_tweets': 1.3904130458831787}
714,16.820,1389793562,user_group-2,2.828472,Bad Response: HTTP 201,{'post_tweet': 1.4440040588378906, 'get_tweets': 1.3838138580322266}
715,16.826,1389793562,user_group-1,1.444010,,{'get_tweets': 1.4437801837921143}
716,16.847,1389793562,user_group-2,2.787775,Bad Response: HTTP 201,{'post_tweet': 1.4017670154571533, 'get_tweets': 1.3854050636291504}
717,16.868,1389793562,user_group-2,2.782984,Bad Response: HTTP 201,{'post_tweet': 1.39975905418396, 'get_tweets': 1.3826260566711426}
718,16.883,1389793562,user_group-2,2.780711,Bad Response: HTTP 201,{'post_tweet': 1.4078059196472168, 'get_tweets': 1.3722848892211914}
719,16.903,1389793562,user_group-2,2.780582,Bad Response: HTTP 201,{'post_tweet': 1.3665730953216553, 'get_tweets': 1.4133999347686768}
720,16.922,1389793562,user_group-2,2.785599,Bad Response: HTTP 201,{'post_tweet': 1.3796918392181396, 'get_tweets': 1.4053139686584473}
721,16.931,1389793562,user_group-1,1.382696,,{'get_tweets': 1.3824689388275146}
722,17.004,1389793562,user_group-2,2.832710,Bad Response: HTTP 201,{'post_tweet': 1.4159419536590576, 'get_tweets': 1.4161920547485352}
723,17.020,1389793562,user_group-2,2.835104,Bad Response: HTTP 201,{'post_tweet': 1.4258558750152588, 'get_tweets': 1.4086709022521973}
724,17.045,1389793562,user_group-2,2.836250,Bad Response: HTTP 201,{'post_tweet': 1.3945260047912598, 'get_tweets': 1.4411470890045166}
725,17.062,1389793562,user_group-2,2.836616,Bad Response: HTTP 201,{'post_tweet': 1.3594589233398438, 'get_tweets': 1.4765269756317139}
726,17.083,1389793562,user_group-2,2.835397,Bad Response: HTTP 201,{'post_tweet': 1.3602149486541748, 'get_tweets': 1.4745850563049316}
727,17.097,1389793562,user_group-2,2.837768,Bad Response: HTTP 201,{'post_tweet': 1.3682310581207275, 'get_tweets': 1.468907117843628}
728,17.178,1389793562,user_group-1,1.370502,,{'get_tweets': 1.3702740669250488}
729,17.208,1389793562,user_group-2,2.839262,Bad Response: HTTP 201,{'post_tweet': 1.3611090183258057, 'get_tweets': 1.4775500297546387}
730,17.222,1389793562,user_group-2,2.837281,Bad Response: HTTP 201,{'post_tweet': 1.3690600395202637, 'get_tweets': 1.4675631523132324}
731,17.278,1389793562,user_group-2,2.872563,Bad Response: HTTP 201,{'post_tweet': 1.3681349754333496, 'get_tweets': 1.5037870407104492}
732,17.295,1389793562,user_group-2,2.874844,Bad Response: HTTP 201,{'post_tweet': 1.3789629936218262, 'get_tweets': 1.4952850341796875}
733,17.330,1389793562,user_group-2,2.835611,Bad Response: HTTP 201,{'post_tweet': 1.3539319038391113, 'get_tweets': 1.481100082397461}
734,17.358,1389793562,user_group-2,2.834630,Bad Response: HTTP 201,{'post_tweet': 1.3436031341552734, 'get_tweets': 1.4904019832611084}
735,17.372,1389793562,user_group-2,2.835160,Bad Response: HTTP 201,{'post_tweet': 1.3516290187835693, 'get_tweets': 1.4829480648040771}
736,17.386,1389793562,user_group-2,2.835729,Bad Response: HTTP 201,{'post_tweet': 1.3596041202545166, 'get_tweets': 1.475527048110962}
737,17.400,1389793562,user_group-2,2.835109,Bad Response: HTTP 201,{'post_tweet': 1.3673450946807861, 'get_tweets': 1.467151165008545}
738,17.471,1389793562,user_group-1,1.384204,,{'get_tweets': 1.3839800357818604}
739,17.485,1389793562,user_group-2,2.873711,Bad Response: HTTP 201,{'post_tweet': 1.3925611972808838, 'get_tweets': 1.4805448055267334}
740,17.546,1389793562,user_group-2,2.914259,Bad Response: HTTP 201,{'post_tweet': 1.4330658912658691, 'get_tweets': 1.4805879592895508}
741,17.575,1389793562,user_group-2,2.873048,Bad Response: HTTP 201,{'post_tweet': 1.4256360530853271, 'get_tweets': 1.4468128681182861}
742,17.590,1389793562,user_group-2,2.871594,Bad Response: HTTP 201,{'post_tweet': 1.391197919845581, 'get_tweets': 1.4797561168670654}
743,17.610,1389793562,user_group-2,2.870692,Bad Response: HTTP 201,{'post_tweet': 1.3908441066741943, 'get_tweets': 1.4792661666870117}
744,17.650,1389793562,user_group-2,2.829427,Bad Response: HTTP 201,{'post_tweet': 1.3665409088134766, 'get_tweets': 1.4623000621795654}
745,17.665,1389793562,user_group-2,2.827481,Bad Response: HTTP 201,{'post_tweet': 1.3749620914459229, 'get_tweets': 1.4518730640411377}
746,17.674,1389793562,user_group-1,1.372312,,{'get_tweets': 1.3720159530639648}
747,17.690,1389793562,user_group-2,2.831160,Bad Response: HTTP 201,{'post_tweet': 1.3793301582336426, 'get_tweets': 1.4512009620666504}
748,17.704,1389793562,user_group-2,2.830447,Bad Response: HTTP 201,{'post_tweet': 1.3838529586791992, 'get_tweets': 1.445918083190918}
749,17.718,1389793562,user_group-2,2.830344,Bad Response: HTTP 201,{'post_tweet': 1.3553719520568848, 'get_tweets': 1.474362850189209}
750,17.732,1389793562,user_group-2,2.830070,Bad Response: HTTP 201,{'post_tweet': 1.3633010387420654, 'get_tweets': 1.4661400318145752}
751,17.738,1389793562,user_group-1,1.363779,,{'get_tweets': 1.3635609149932861}
752,17.753,1389793562,user_group-2,2.821949,Bad Response: HTTP 201,{'post_tweet': 1.3711669445037842, 'get_tweets': 1.450150966644287}
753,17.815,1389793563,user_group-2,2.857895,Bad Response: HTTP 201,{'post_tweet': 1.412470817565918, 'get_tweets': 1.444795846939087}
754,17.823,1389793563,user_group-1,1.414701,,{'get_tweets': 1.4144659042358398}
755,17.839,1389793563,user_group-2,2.861908,Bad Response: HTTP 201,{'post_tweet': 1.3758430480957031, 'get_tweets': 1.4854469299316406}
756,17.867,1389793563,user_group-2,2.823233,Bad Response: HTTP 201,{'post_tweet': 1.3676471710205078, 'get_tweets': 1.4549250602722168}
757,17.888,1389793563,user_group-2,2.817373,Bad Response: HTTP 201,{'post_tweet': 1.366840124130249, 'get_tweets': 1.4499499797821045}
758,17.901,1389793563,user_group-1,1.359946,,{'get_tweets': 1.3597180843353271}
759,17.918,1389793563,user_group-2,2.817848,Bad Response: HTTP 201,{'post_tweet': 1.3662028312683105, 'get_tweets': 1.4510579109191895}
760,17.963,1389793563,user_group-2,2.786467,Bad Response: HTTP 201,{'post_tweet': 1.346445083618164, 'get_tweets': 1.4394299983978271}
761,17.977,1389793563,user_group-2,2.782429,Bad Response: HTTP 201,{'post_tweet': 1.353990077972412, 'get_tweets': 1.4278039932250977}
762,17.991,1389793563,user_group-2,2.782721,Bad Response: HTTP 201,{'post_tweet': 1.36250901222229, 'get_tweets': 1.4196109771728516}
763,18.006,1389793563,user_group-2,2.783387,Bad Response: HTTP 201,{'post_tweet': 1.3704519271850586, 'get_tweets': 1.412290096282959}
764,18.026,1389793563,user_group-2,2.789799,Bad Response: HTTP 201,{'post_tweet': 1.3847999572753906, 'get_tweets': 1.4043960571289062}
765,18.050,1389793563,user_group-2,2.756348,Bad Response: HTTP 201,{'post_tweet': 1.38692307472229, 'get_tweets': 1.368440866470337}
766,18.064,1389793563,user_group-2,2.756085,Bad Response: HTTP 201,{'post_tweet': 1.3541460037231445, 'get_tweets': 1.4012951850891113}
767,18.078,1389793563,user_group-2,2.752808,Bad Response: HTTP 201,{'post_tweet': 1.3267760276794434, 'get_tweets': 1.4253931045532227}
768,18.093,1389793563,user_group-2,2.750975,Bad Response: HTTP 201,{'post_tweet': 1.3357040882110596, 'get_tweets': 1.414660930633545}
769,18.135,1389793563,user_group-1,1.369773,,{'get_tweets': 1.3692960739135742}
770,18.148,1389793563,user_group-1,1.360105,,{'get_tweets': 1.359863042831421}
771,18.209,1389793563,user_group-1,1.382080,,{'get_tweets': 1.3818588256835938}
772,18.223,1389793563,user_group-2,2.825963,Bad Response: HTTP 201,{'post_tweet': 1.388930082321167, 'get_tweets': 1.436387062072754}
773,18.243,1389793563,user_group-2,2.781703,Bad Response: HTTP 201,{'post_tweet': 1.3888859748840332, 'get_tweets': 1.3921809196472168}
774,18.270,1389793563,user_group-2,2.781846,Bad Response: HTTP 201,{'post_tweet': 1.3811509609222412, 'get_tweets': 1.400054931640625}
775,18.333,1389793563,user_group-1,1.401956,,{'get_tweets': 1.401728868484497}
776,18.348,1389793563,user_group-2,2.784115,Bad Response: HTTP 201,{'post_tweet': 1.3645069599151611, 'get_tweets': 1.4190199375152588}
777,18.363,1389793563,user_group-2,2.781414,Bad Response: HTTP 201,{'post_tweet': 1.3728911876678467, 'get_tweets': 1.4079198837280273}
778,18.390,1389793563,user_group-2,2.781061,Bad Response: HTTP 201,{'post_tweet': 1.3628389835357666, 'get_tweets': 1.4176380634307861}
779,18.420,1389793563,user_group-2,2.704002,Bad Response: HTTP 201,{'post_tweet': 1.3516829013824463, 'get_tweets': 1.351653814315796}
780,18.448,1389793563,user_group-2,2.705185,Bad Response: HTTP 201,{'post_tweet': 1.3442859649658203, 'get_tweets': 1.3602919578552246}
781,18.470,1389793563,user_group-2,2.711960,Bad Response: HTTP 201,{'post_tweet': 1.3591771125793457, 'get_tweets': 1.3521778583526611}
782,18.478,1389793563,user_group-2,2.705831,Bad Response: HTTP 201,{'post_tweet': 1.3607008457183838, 'get_tweets': 1.344468116760254}
783,18.492,1389793563,user_group-2,2.705443,Bad Response: HTTP 201,{'post_tweet': 1.3686349391937256, 'get_tweets': 1.3361809253692627}
784,18.506,1389793563,user_group-2,2.705198,Bad Response: HTTP 201,{'post_tweet': 1.3766729831695557, 'get_tweets': 1.3278989791870117}
785,18.513,1389793563,user_group-1,1.334532,,{'get_tweets': 1.3342947959899902}
786,18.530,1389793563,user_group-2,2.704529,Bad Response: HTTP 201,{'post_tweet': 1.3425660133361816, 'get_tweets': 1.3613831996917725}
787,18.546,1389793563,user_group-2,2.705946,Bad Response: HTTP 201,{'post_tweet': 1.3527610301971436, 'get_tweets': 1.352574110031128}
788,18.574,1389793563,user_group-2,2.706007,Bad Response: HTTP 201,{'post_tweet': 1.309103012084961, 'get_tweets': 1.3963031768798828}
789,18.601,1389793563,user_group-2,2.662210,Bad Response: HTTP 201,{'post_tweet': 1.2969021797180176, 'get_tweets': 1.364725112915039}
790,18.615,1389793563,user_group-2,2.659252,Bad Response: HTTP 201,{'post_tweet': 1.3050510883331299, 'get_tweets': 1.3535680770874023}
791,18.629,1389793563,user_group-2,2.659379,Bad Response: HTTP 201,{'post_tweet': 1.3131179809570312, 'get_tweets': 1.345649003982544}
792,18.655,1389793563,user_group-2,2.664396,Bad Response: HTTP 201,{'post_tweet': 1.3171968460083008, 'get_tweets': 1.3465828895568848}
793,18.668,1389793563,user_group-2,2.663947,Bad Response: HTTP 201,{'post_tweet': 1.32470703125, 'get_tweets': 1.338644027709961}
794,18.745,1389793563,user_group-2,2.698124,Bad Response: HTTP 201,{'post_tweet': 1.3337790966033936, 'get_tweets': 1.3637340068817139}
795,18.760,1389793564,user_group-2,2.696070,Bad Response: HTTP 201,{'post_tweet': 1.3012409210205078, 'get_tweets': 1.3942289352416992}
796,18.773,1389793564,user_group-2,2.693217,Bad Response: HTTP 201,{'post_tweet': 1.3085229396820068, 'get_tweets': 1.3841140270233154}
797,18.785,1389793564,user_group-1,1.313976,,{'get_tweets': 1.3137431144714355}
798,18.810,1389793564,user_group-2,2.703639,Bad Response: HTTP 201,{'post_tweet': 1.2802131175994873, 'get_tweets': 1.4227828979492188}
799,18.831,1389793564,user_group-2,2.704161,Bad Response: HTTP 201,{'post_tweet': 1.2758309841156006, 'get_tweets': 1.427751064300537}
800,18.845,1389793564,user_group-2,2.704316,Bad Response: HTTP 201,{'post_tweet': 1.283785104751587, 'get_tweets': 1.4199039936065674}
801,18.873,1389793564,user_group-2,2.659787,Bad Response: HTTP 201,{'post_tweet': 1.2757821083068848, 'get_tweets': 1.383397102355957}
802,18.894,1389793564,user_group-2,2.659923,Bad Response: HTTP 201,{'post_tweet': 1.2764430046081543, 'get_tweets': 1.3828229904174805}
803,18.909,1389793564,user_group-2,2.660452,Bad Response: HTTP 201,{'post_tweet': 1.2854161262512207, 'get_tweets': 1.3744330406188965}
804,18.926,1389793564,user_group-2,2.663401,Bad Response: HTTP 201,{'post_tweet': 1.295964002609253, 'get_tweets': 1.3668410778045654}
805,18.940,1389793564,user_group-2,2.663091,Bad Response: HTTP 201,{'post_tweet': 1.3038718700408936, 'get_tweets': 1.3586008548736572}
806,19.005,1389793564,user_group-1,1.331134,,{'get_tweets': 1.3309118747711182}
807,19.048,1389793564,user_group-1,1.309106,,{'get_tweets': 1.3088819980621338}
808,19.068,1389793564,user_group-2,2.672878,Bad Response: HTTP 201,{'post_tweet': 1.2672228813171387, 'get_tweets': 1.4050569534301758}
809,19.081,1389793564,user_group-1,1.258029,,{'get_tweets': 1.2578129768371582}
810,19.103,1389793564,user_group-2,2.624937,Bad Response: HTTP 201,{'post_tweet': 1.2564520835876465, 'get_tweets': 1.3678619861602783}
811,19.117,1389793564,user_group-2,2.624332,Bad Response: HTTP 201,{'post_tweet': 1.2642309665679932, 'get_tweets': 1.3594889640808105}
812,19.138,1389793564,user_group-2,2.623307,Bad Response: HTTP 201,{'post_tweet': 1.2643210887908936, 'get_tweets': 1.3584010601043701}
813,19.160,1389793564,user_group-2,2.624705,Bad Response: HTTP 201,{'post_tweet': 1.2645299434661865, 'get_tweets': 1.3595597743988037}
814,19.169,1389793564,user_group-1,1.267175,,{'get_tweets': 1.266948938369751}
815,19.191,1389793564,user_group-2,2.624641,Bad Response: HTTP 201,{'post_tweet': 1.2643048763275146, 'get_tweets': 1.3597519397735596}
816,19.205,1389793564,user_group-2,2.624468,Bad Response: HTTP 201,{'post_tweet': 1.271867036819458, 'get_tweets': 1.351944923400879}
817,19.220,1389793564,user_group-2,2.625039,Bad Response: HTTP 201,{'post_tweet': 1.2805638313293457, 'get_tweets': 1.3438701629638672}
818,19.234,1389793564,user_group-2,2.624699,Bad Response: HTTP 201,{'post_tweet': 1.288619041442871, 'get_tweets': 1.3354430198669434}
819,19.283,1389793564,user_group-2,2.627822,Bad Response: HTTP 201,{'post_tweet': 1.2488279342651367, 'get_tweets': 1.3784160614013672}
820,19.320,1389793564,user_group-1,1.184740,,{'get_tweets': 1.1844918727874756}
821,19.334,1389793564,user_group-2,2.553239,Bad Response: HTTP 201,{'post_tweet': 1.1919541358947754, 'get_tweets': 1.3606739044189453}
822,19.341,1389793564,user_group-1,1.192549,,{'get_tweets': 1.1923189163208008}
823,19.355,1389793564,user_group-2,2.550605,Bad Response: HTTP 201,{'post_tweet': 1.1993889808654785, 'get_tweets': 1.3506038188934326}
824,19.369,1389793564,user_group-2,2.549293,Bad Response: HTTP 201,{'post_tweet': 1.2053899765014648, 'get_tweets': 1.343278169631958}
825,19.376,1389793564,user_group-1,1.166902,,{'get_tweets': 1.1666560173034668}
826,19.401,1389793564,user_group-2,2.553411,Bad Response: HTTP 201,{'post_tweet': 1.1716539859771729, 'get_tweets': 1.3811330795288086}
827,19.426,1389793564,user_group-2,2.558145,Bad Response: HTTP 201,{'post_tweet': 1.1759779453277588, 'get_tweets': 1.381532907485962}
828,19.441,1389793564,user_group-2,2.558175,Bad Response: HTTP 201,{'post_tweet': 1.1840288639068604, 'get_tweets': 1.3735179901123047}
829,19.462,1389793564,user_group-2,2.558812,Bad Response: HTTP 201,{'post_tweet': 1.1787619590759277, 'get_tweets': 1.3794469833374023}
830,19.476,1389793564,user_group-2,2.553979,Bad Response: HTTP 201,{'post_tweet': 1.1862421035766602, 'get_tweets': 1.367102861404419}
831,19.483,1389793564,user_group-1,1.149099,,{'get_tweets': 1.1488358974456787}
832,19.558,1389793564,user_group-2,2.554338,Bad Response: HTTP 201,{'post_tweet': 1.1888699531555176, 'get_tweets': 1.364875078201294}
833,19.573,1389793564,user_group-2,2.552114,Bad Response: HTTP 201,{'post_tweet': 1.1970150470733643, 'get_tweets': 1.3544831275939941}
834,19.594,1389793564,user_group-2,2.548483,Bad Response: HTTP 201,{'post_tweet': 1.1971139907836914, 'get_tweets': 1.350728988647461}
835,19.608,1389793564,user_group-2,2.546627,Bad Response: HTTP 201,{'post_tweet': 1.2052230834960938, 'get_tweets': 1.3407220840454102}
836,19.630,1389793564,user_group-2,2.546422,Bad Response: HTTP 201,{'post_tweet': 1.2016561031341553, 'get_tweets': 1.3441710472106934}
837,19.644,1389793564,user_group-2,2.547032,Bad Response: HTTP 201,{'post_tweet': 1.2098701000213623, 'get_tweets': 1.3364999294281006}
838,19.724,1389793564,user_group-1,1.210736,,{'get_tweets': 1.2105131149291992}
839,19.751,1389793564,user_group-2,2.543007,Bad Response: HTTP 201,{'post_tweet': 1.1980359554290771, 'get_tweets': 1.344398021697998}
840,19.765,1389793565,user_group-2,2.542538,Bad Response: HTTP 201,{'post_tweet': 1.2056360244750977, 'get_tweets': 1.336303949356079}
841,19.787,1389793565,user_group-2,2.509009,Bad Response: HTTP 201,{'post_tweet': 1.207184076309204, 'get_tweets': 1.3012378215789795}
842,19.803,1389793565,user_group-2,2.508544,Bad Response: HTTP 201,{'post_tweet': 1.2171781063079834, 'get_tweets': 1.2907841205596924}
843,19.836,1389793565,user_group-2,2.505821,Bad Response: HTTP 201,{'post_tweet': 1.2003459930419922, 'get_tweets': 1.3048920631408691}
844,19.865,1389793565,user_group-2,2.507491,Bad Response: HTTP 201,{'post_tweet': 1.1537330150604248, 'get_tweets': 1.353153944015503}
845,19.879,1389793565,user_group-2,2.506557,Bad Response: HTTP 201,{'post_tweet': 1.1605968475341797, 'get_tweets': 1.3453469276428223}
846,19.893,1389793565,user_group-2,2.506261,Bad Response: HTTP 201,{'post_tweet': 1.1684551239013672, 'get_tweets': 1.3371992111206055}
847,19.908,1389793565,user_group-2,2.507366,Bad Response: HTTP 201,{'post_tweet': 1.1772329807281494, 'get_tweets': 1.3295459747314453}
